,zone,calendar_week,idle_hours
17020,v122_h123,38,10.05263888888889
17021,v122_h123,39,1.2654781773425974
17022,v122_h123,40,1.1099374177804195
17023,v122_h123,41,1.1712434519467796
17024,v122_h123,42,1.0373881918147718
17025,v122_h123,43,1.3850978409527877
17026,v122_h123,44,0.9406508681805876
17027,v122_h123,45,1.698559810525459
17028,v122_h123,46,0.8711851834632772
17029,v122_h123,47,1.050990975561766
17030,v122_h123,48,0.7381924539082679
17031,v122_h123,49,0.1818042694729389
17032,v122_h123,50,1.2370654673430388
17033,v122_h123,51,1.186435118888625
17034,v123_h200,1,0.8386464919679456
17035,v123_h200,2,0.2595059062258072
17036,v123_h200,3,0.4553938258895873
17037,v123_h200,4,1.0995764005898123
17038,v123_h200,5,1.3274749176510308
17039,v123_h200,6,1.3014536880209504
17040,v123_h200,7,1.0076505293774587
17041,v123_h200,8,0.5570342484504242
17042,v123_h200,9,0.9269158921462805
17043,v123_h200,10,0.9672676946816556
17044,v123_h200,11,1.5723424250892302
17045,v123_h200,12,0.8594612695035287
17046,v123_h200,13,0.3706710111279372
17047,v123_h200,14,0.8719094316520718
17048,v123_h200,15,1.1649503135508317
17049,v123_h200,16,1.5220617782783523
17050,v123_h200,17,0.443199387057964
17051,v123_h200,18,0.4870846167888264
17052,v123_h200,19,1.290278677742273
17053,v123_h200,20,0.1079339430216741
17054,v123_h200,21,0.6011039352300327
17055,v123_h200,22,0.8684958017733947
17056,v123_h200,23,0.8369610921069458
17057,v123_h200,24,0.805806284723717
17058,v123_h200,25,1.260020606200171
17059,v123_h200,26,1.0393860501273533
17060,v123_h200,27,0.3355211132695105
17061,v123_h200,28,0.4464255920597832
17062,v123_h200,29,0.804377323465928
17063,v123_h200,30,0.8432619045988319
17064,v123_h200,31,0.2232478481112421
17065,v123_h200,32,0.971170458994724
17066,v123_h200,33,9.613734567901238
17067,v123_h200,34,8.127916666666666
17068,v123_h200,35,0.8211281169176564
17069,v123_h200,36,1.4855190961422278
17070,v123_h200,37,1.1947016122713312
17071,v123_h200,38,0.997002305553408
17072,v123_h200,39,11.183055555555557
17073,v123_h200,40,0.0470519621149053
17074,v123_h200,41,8.664814814814816
17075,v123_h200,42,0.6559159610208318
17076,v123_h200,43,1.3694926705904755
17077,v123_h200,44,1.4302859105339885
17078,v123_h200,45,4.806111111111111
17079,v123_h200,46,1.9365085818771652
17080,v123_h200,47,1.03376095783582
17081,v123_h200,48,0.6121303192723387
17082,v123_h200,49,1.439548756348526
17083,v123_h200,50,0.825998601154933
17084,v123_h200,51,1.1671014971014313
17085,v123_h201,1,1.013830851851465
17086,v123_h201,2,1.1389656011747675
17087,v123_h201,3,0.3776170115993218
17088,v123_h201,4,0.5072637899618616
17089,v123_h201,5,0.2983275640206139
17090,v123_h201,6,0.6027074018426977
17091,v123_h201,7,1.2495828484755989
17092,v123_h201,8,1.0194013364200196
17093,v123_h201,9,0.904752092280006
17094,v123_h201,10,0.6023710104197337
17095,v123_h201,11,0.9302208377965988
17096,v123_h201,12,0.8385128033392257
17097,v123_h201,13,0.9287995783468322
17098,v123_h201,14,0.355305922959115
17099,v123_h201,15,1.283143537264365
17100,v123_h201,16,0.8013638128055076
17101,v123_h201,17,1.1010984492206506
17102,v123_h201,18,1.0820292813512118
17103,v123_h201,19,1.2647818629033718
17104,v123_h201,20,1.0901842557553385
17105,v123_h201,21,0.6319337506529278
17106,v123_h201,22,0.566865631402702
17107,v123_h201,23,0.843617328873846
17108,v123_h201,24,0.3728723317943797
17109,v123_h201,25,0.7160341989108464
17110,v123_h201,26,0.9094822707186644
17111,v123_h201,27,0.5732611115510947
17112,v123_h201,28,0.7213572758430665
17113,v123_h201,29,0.6718020396280813
17114,v123_h201,30,1.0092464497338542
17115,v123_h201,31,1.2139286792088764
17116,v123_h201,32,1.2974712725242332
17117,v123_h201,33,2.905
17118,v123_h201,34,0.4408443181952067
17119,v123_h201,35,0.1413156937394742
17120,v123_h201,36,1.2879105509967412
17121,v123_h201,37,1.095636969442669
17122,v123_h201,38,1.4487605175077538
17123,v123_h201,39,0.460962626794376
17124,v123_h201,40,1.454125842854399
17125,v123_h201,41,0.5484878130110991
17126,v123_h201,42,1.7607839984506697
17127,v123_h201,43,0.9399281613815544
17128,v123_h201,44,0.7884958006856768
17129,v123_h201,45,1.8233693228388816
17130,v123_h201,46,1.166627051339074
17131,v123_h201,47,1.0992753943849365
17132,v123_h201,48,0.4314068464402456
17133,v123_h201,49,1.3514183816862304
17134,v123_h201,50,0.4186013455934586
17135,v123_h201,51,0.5603058929735781
17136,v134_h200,1,1.7533204273211085
17137,v134_h200,2,1.2949239660533567
17138,v134_h200,3,1.0272225508986614
17139,v134_h200,4,0.4586545754755935
17140,v134_h200,5,1.3141194081568357
17141,v134_h200,6,0.7457163624732212
17142,v134_h200,7,0.9201617773979665
17143,v134_h200,8,1.6111318454143733
17144,v134_h200,9,0.4881234378429059
17145,v134_h200,10,0.5340530764255085
17146,v134_h200,11,0.4671613519714892
17147,v134_h200,12,1.316791864256202
17148,v134_h200,13,1.128469027674954
17149,v134_h200,14,1.007170876523727
17150,v134_h200,15,1.065637316005018
17151,v134_h200,16,0.6642566369438478
17152,v134_h200,17,1.240935093130369
17153,v134_h200,18,1.642730291911541
17154,v134_h200,19,1.1344214751735413
17155,v134_h200,20,1.0332281227463194
17156,v134_h200,21,1.0914517846396894
17157,v134_h200,22,1.1120676433872925
17158,v134_h200,23,1.2333501081809026
17159,v134_h200,24,1.321611362335489
17160,v134_h200,25,1.0360615120349232
17161,v134_h200,26,0.7412523151364313
17162,v134_h200,27,1.8812876640784133
17163,v134_h200,28,0.4735179220396919
17164,v134_h200,29,1.1825658934458052
17165,v134_h200,30,0.552876667349704
17166,v134_h200,31,0.6077316584845134
17167,v134_h200,32,1.0111831073896511
17168,v134_h200,33,7.459166666666666
17169,v134_h200,34,1.1178770070050796
17170,v134_h200,35,1.0926632554672442
17171,v134_h200,36,0.8639968043286121
17172,v134_h200,37,0.4259759524933433
17173,v134_h200,38,0.8632452965989232
17174,v134_h200,39,0.0859796891018422
17175,v134_h200,40,0.8276566464789041
17176,v134_h200,41,0.7301721956040722
17177,v134_h200,42,0.3556294430754803
17178,v134_h200,43,0.8607697162560175
17179,v134_h200,44,0.1947071206472774
17180,v134_h200,45,1.353109456520814
17181,v134_h200,46,1.0590067798790352
17182,v134_h200,47,0.1238488700821012
17183,v134_h200,48,0.8155655027856126
17184,v134_h200,49,1.1646004707782267
17185,v134_h200,50,0.5564017542705877
17186,v134_h200,51,1.0044523734077213
17187,v138_h166,1,0.4962096961166994
17188,v138_h166,2,1.124249500613434
17189,v138_h166,3,1.0774508316031222
17190,v138_h166,4,0.8887777854473602
17191,v138_h166,5,0.9843210961956484
17192,v138_h166,6,1.3382482762062016
17193,v138_h166,7,0.2361427382174197
17194,v138_h166,8,1.468931765192412
17195,v138_h166,9,0.8627502300967749
17196,v138_h166,10,0.740607211315534
17197,v138_h166,11,1.7491556403582356
17198,v138_h166,12,1.932376679675987
17199,v138_h166,13,0.5159141992654046
17200,v138_h166,14,1.071626939354601
17201,v138_h166,15,1.8741714077729916
17202,v138_h166,16,1.1959553762281567
17203,v138_h166,17,0.8911508751620656
17204,v138_h166,18,1.5121699586062096
17205,v138_h166,19,1.3641923901325037
17206,v138_h166,20,0.2059018993985905
17207,v138_h166,21,1.668290141619798
17208,v138_h166,22,1.4063445683814173
17209,v138_h166,23,1.3366257006941489
17210,v138_h166,24,1.1496547548370977
17211,v138_h166,25,0.9134248743335254
17212,v138_h166,26,1.193931903094793
17213,v138_h166,27,1.1411367289564014
17214,v138_h166,28,1.9601481148073985
17215,v138_h166,29,1.0678856578685822
17216,v138_h166,30,0.7911535764201674
17217,v138_h166,31,0.7310117957394325
17218,v138_h166,32,0.7536427420333486
17219,v138_h166,33,3.6691666666666665
17220,v138_h166,34,1.248518032834732
17221,v138_h166,35,0.8206997781412826
17222,v138_h166,36,0.8812382974386647
17223,v138_h166,37,0.9205263011135608
17224,v138_h166,38,1.1270899410704454
17225,v138_h166,39,1.9389831480635136
17226,v138_h166,40,0.2465396352704535
17227,v138_h166,41,1.1563962587524197
17228,v138_h166,42,1.2392626458402156
17229,v138_h166,43,1.1687812731738023
17230,v138_h166,44,1.2697843443693566
17231,v138_h166,45,1.8932366386066304
17232,v138_h166,46,1.9215854829508243
17233,v138_h166,47,0.3317030764697345
17234,v138_h166,48,1.3208418272864546
17235,v138_h166,49,1.4694823307497242
17236,v138_h166,50,0.2882232988775262
17237,v138_h166,51,0.9242452450476228
17238,v146_h156,1,1.2312265173538892
17239,v146_h156,2,0.827765674371153
17240,v146_h156,3,0.9763545682377472
17241,v146_h156,4,1.0646018696962627
17242,v146_h156,5,1.3969622615417931
17243,v146_h156,6,1.1040966676523252
17244,v146_h156,7,1.145641659270232
17245,v146_h156,8,0.5681655630679033
17246,v146_h156,9,0.7936720942342113
17247,v146_h156,10,0.6888070972424561
17248,v146_h156,11,1.118876512187773
17249,v146_h156,12,0.7312194380847804
17250,v146_h156,13,0.8521443912648589
17251,v146_h156,14,0.4228128302109092
17252,v146_h156,15,0.7001462762957926
17253,v146_h156,16,0.0744700943900517
17254,v146_h156,17,0.7165033072860679
17255,v146_h156,18,0.8415675274079603
17256,v146_h156,19,0.6555830944647847
17257,v146_h156,20,0.7073325967223837
17258,v146_h156,21,0.6859868041832838
17259,v146_h156,22,1.005820724420838
17260,v146_h156,23,0.9484371106733536
17261,v146_h156,24,0.6121326507603426
17262,v146_h156,25,0.9653801010687804
17263,v146_h156,26,0.8621707741017434
17264,v146_h156,27,0.3786517433655202
17265,v146_h156,28,0.8090533566455747
17266,v146_h156,29,1.2210310160388582
17267,v146_h156,30,0.904849134095999
17268,v146_h156,31,1.8349715633725832
17269,v146_h156,32,1.6297611536052847
17270,v146_h156,33,6.214236111111111
17271,v146_h156,34,1.5550252630996615
17272,v146_h156,35,0.8499560568941384
17273,v146_h156,36,1.1980314491176758
17274,v146_h156,37,0.91537307989946
17275,v146_h156,38,32.10388888888889
17276,v146_h156,39,8.751666666666667
17277,v146_h156,40,0.9252307767040132
17278,v146_h156,41,1.2185228262446577
17279,v146_h156,42,1.2509515537735247
17280,v146_h156,43,1.1610540101368514
17281,v146_h156,44,1.0564410489101888
17282,v146_h156,45,6.386388888888889
17283,v146_h156,46,0.9222762459509825
17284,v146_h156,47,0.6485117558466361
17285,v146_h156,48,1.0130169588139095
17286,v146_h156,49,0.9031574045084568
17287,v146_h156,50,1.1044711684828004
17288,v146_h156,51,0.9565890757919792
17289,v97_h166,1,1.2206645688929054
17290,v97_h166,2,1.0130290001768123
17291,v97_h166,3,1.913530894506164
17292,v97_h166,4,1.660166657314344
17293,v97_h166,5,1.2200540161494402
17294,v97_h166,6,0.6530255991600041
17295,v97_h166,7,1.333111353277037
17296,v97_h166,8,0.5717930506829748
17297,v97_h166,9,0.4622235994451789
17298,v97_h166,10,0.887861135565216
17299,v97_h166,11,1.3726356576724916
17300,v97_h166,12,0.9157714632323816
17301,v97_h166,13,1.0506336813667612
17302,v97_h166,14,1.39265349929978
17303,v97_h166,15,1.1223130163844943
17304,v97_h166,16,0.219493180729512
17305,v97_h166,17,0.7052889425990198
17306,v97_h166,18,1.2544784692221027
17307,v97_h166,19,1.3057313930773713
17308,v97_h166,20,0.8059972309717006
17309,v97_h166,21,0.7443284298137045
17310,v97_h166,22,1.1659950001359989
17311,v97_h166,23,0.5383409180951026
17312,v97_h166,24,1.1581370238820252
17313,v97_h166,25,1.207783158584972
17314,v97_h166,26,1.440325278901859
17315,v97_h166,27,0.570143491222243
17316,v97_h166,28,1.019588993532996
17317,v97_h166,29,1.3908662936985698
17318,v97_h166,30,0.8542562683438445
17319,v97_h166,31,0.9030725910453146
17320,v97_h166,32,1.045118139960128
17321,v97_h166,33,4.219166666666666
17322,v97_h166,34,0.7754468164260724
17323,v97_h166,35,1.201193125976106
17324,v97_h166,36,1.3661080929486895
17325,v97_h166,37,0.4504089010818882
17326,v97_h166,38,0.2327348316285659
17327,v97_h166,39,1.322599783781575
17328,v97_h166,40,1.4596605690100113
17329,v97_h166,41,1.2900352221139952
17330,v97_h166,42,1.551670378617252
17331,v97_h166,43,0.7922616588747273
17332,v97_h166,44,0.1075858119105159
17333,v97_h166,45,0.4086962404224548
17334,v97_h166,46,0.4532880723242413
17335,v97_h166,47,1.2128422922791136
17336,v97_h166,48,0.9150675423792498
17337,v97_h166,49,1.09749551075649
17338,v97_h166,50,0.6577050670860433
17339,v97_h166,51,1.121117733974776
17340,v105_h188,1,1.7425078067149673
17341,v105_h188,2,0.8336873029102208
17342,v105_h188,3,0.8889388882596151
17343,v105_h188,4,1.2259452311799617
17344,v105_h188,5,1.2969667577537782
17345,v105_h188,6,1.109093694524629
17346,v105_h188,7,0.954436112506643
17347,v105_h188,8,0.5100043307642498
17348,v105_h188,9,0.3830800490604182
17349,v105_h188,10,0.723121332253535
17350,v105_h188,11,0.5148134355026225
17351,v105_h188,12,0.6591733787704612
17352,v105_h188,13,1.2095734022024076
17353,v105_h188,14,0.7317093124117972
17354,v105_h188,15,0.5845520498014525
17355,v105_h188,16,1.0589953483528365
17356,v105_h188,17,1.324510493207525
17357,v105_h188,18,1.1134040842496438
17358,v105_h188,19,1.8095876534271471
17359,v105_h188,20,0.5951233623838991
17360,v105_h188,21,0.7990845757934584
17361,v105_h188,22,1.2195729741149692
17362,v105_h188,23,0.768655251706971
17363,v105_h188,24,0.8403317126853185
17364,v105_h188,25,0.3740775859886325
17365,v105_h188,26,0.9529640284075184
17366,v105_h188,27,0.3349032940752716
17367,v105_h188,28,0.2212840725810143
17368,v105_h188,29,1.6305848041063824
17369,v105_h188,30,0.5308653476451001
17370,v105_h188,31,1.563477943215294
17371,v105_h188,32,0.9502461836809668
17372,v105_h188,33,1.0204696157560114
17373,v105_h188,34,8.643194444444443
17374,v105_h188,35,1.6719205605217555
17375,v105_h188,36,1.4881932430756213
17376,v105_h188,37,1.5168740681731396
17377,v105_h188,38,1.342735189702415
17378,v105_h188,39,1.1833028831988393
17379,v105_h188,40,1.0171531055924343
17380,v105_h188,41,0.7640127520914394
17381,v105_h188,42,1.524678004729625
17382,v105_h188,43,0.3656138163904205
17383,v105_h188,44,0.7582462511619195
17384,v105_h188,45,1.4918426260372175
17385,v105_h188,46,1.2476977238868625
17386,v105_h188,47,0.9154566744216676
17387,v105_h188,48,0.6741328074064546
17388,v105_h188,49,1.7260163685487713
17389,v105_h188,50,0.8680494948782177
17390,v105_h188,51,0.4155311166284884
17391,v114_h193,1,1.2788452704365147
17392,v114_h193,2,1.7343322216015964
17393,v114_h193,3,0.6062581828856861
17394,v114_h193,4,1.725110160510507
17395,v114_h193,5,1.1167657425533457
17396,v114_h193,6,1.3107745649446167
17397,v114_h193,7,0.6574429307418462
17398,v114_h193,8,1.1682592692020752
17399,v114_h193,9,0.8622442129642679
17400,v114_h193,10,0.9146458594177528
17401,v114_h193,11,1.1617642901894274
17402,v114_h193,12,1.192628207608326
17403,v114_h193,13,0.0513383266348251
17404,v114_h193,14,1.5995430384829397
17405,v114_h193,15,1.3171109593370462
17406,v114_h193,16,0.7835851496677594
17407,v114_h193,17,1.401999978394358
17408,v114_h193,18,0.4065159557090179
17409,v114_h193,19,1.1818239660104104
17410,v114_h193,20,1.5671161317714688
17411,v114_h193,21,0.3907007989068255
17412,v114_h193,22,1.384114810078091
17413,v114_h193,23,0.1876522699111315
17414,v114_h193,24,1.2282037361415865
17415,v114_h193,25,0.4569265370119022
17416,v114_h193,26,1.04854152354535
17417,v114_h193,27,1.422537689804479
17418,v114_h193,28,0.7551413408215596
17419,v114_h193,29,1.5464449145897428
17420,v114_h193,30,0.4751579038218715
17421,v114_h193,31,1.0420906786575714
17422,v114_h193,32,1.0079759332674774
17423,v114_h193,33,1.1041342616070613
17424,v114_h193,34,5.310833333333333
17425,v114_h193,35,0.8353286048433446
17426,v114_h193,36,1.2581269189752482
17427,v114_h193,37,0.5471131944589237
17428,v114_h193,38,0.739006057581272
17429,v114_h193,39,0.9655891863410838
17430,v114_h193,40,1.0944415744437472
17431,v114_h193,41,0.8975016900886036
17432,v114_h193,42,0.7433392039223798
17433,v114_h193,43,1.6383196687732444
17434,v114_h193,44,1.0622042766374105
17435,v114_h193,45,0.4410136841723145
17436,v114_h193,46,1.0787689874183015
17437,v114_h193,47,1.0209230114894463
17438,v114_h193,48,1.125724170101241
17439,v114_h193,49,0.4955736831936448
17440,v114_h193,50,1.1605245851118398
17441,v114_h193,51,1.401044007646275
17442,v117_h185,1,0.8902104243485809
17443,v117_h185,2,0.850573519467408
17444,v117_h185,3,1.511771541035667
17445,v117_h185,4,1.276012602174551
17446,v117_h185,5,0.7367209209606606
17447,v117_h185,6,1.3584689337095508
17448,v117_h185,7,1.507790635042559
17449,v117_h185,8,1.9425312677718445
17450,v117_h185,9,1.1099576792426524
17451,v117_h185,10,0.8574458801651118
17452,v117_h185,11,1.5077730980446753
17453,v117_h185,12,0.5861143298931907
17454,v117_h185,13,0.2674489026423621
17455,v117_h185,14,0.8505134866657788
17456,v117_h185,15,0.7596066381579423
17457,v117_h185,16,0.6745982416950321
17458,v117_h185,17,0.8561202519282473
17459,v117_h185,18,1.8850230165699893
17460,v117_h185,19,0.9063188813559304
17461,v117_h185,20,0.8294152988375576
17462,v117_h185,21,1.0127891518526435
17463,v117_h185,22,1.6759703397059709
17464,v117_h185,23,1.3095580174175592
17465,v117_h185,24,1.2160084489910103
17466,v117_h185,25,0.4715093673540869
17467,v117_h185,26,0.3162887974928017
17468,v117_h185,27,0.7262400363133124
17469,v117_h185,28,0.2293844263746188
17470,v117_h185,29,1.4365564858758375
17471,v117_h185,30,0.3432456555428594
17472,v117_h185,31,0.8650666758513126
17473,v117_h185,32,1.2569991756244094
17474,v117_h185,33,0.957088505708944
17475,v117_h185,34,2.8075
17476,v117_h185,35,0.721222214625815
17477,v117_h185,36,1.2571895984160752
17478,v117_h185,37,0.6827318738629975
17479,v117_h185,38,1.5515518799041854
17480,v117_h185,39,0.523197633933973
17481,v117_h185,40,0.1579511763863427
17482,v117_h185,41,0.970219340318104
17483,v117_h185,42,1.0856428421984068
17484,v117_h185,43,1.2106307207374754
17485,v117_h185,44,1.7403429727669448
17486,v117_h185,45,1.254717823343898
17487,v117_h185,46,0.1940460957985551
17488,v117_h185,47,1.33575398105835
17489,v117_h185,48,1.8358863700545769
17490,v117_h185,49,0.696314941388132
17491,v117_h185,50,1.0424395345201307
17492,v117_h185,51,1.6616571481394882
17493,v122_h169,1,1.5552043414655794
17494,v122_h169,2,1.1653404845978337
17495,v122_h169,3,1.4375569213332924
17496,v122_h169,4,0.8620274902667516
17497,v122_h169,5,1.2748416634040838
17498,v122_h169,6,1.009214046711936
17499,v122_h169,7,1.398662827582763
17500,v122_h169,8,0.8251825092059718
17501,v122_h169,9,1.5810556105652838
17502,v122_h169,10,1.5906953513769106
17503,v122_h169,11,1.522485954723199
17504,v122_h169,12,0.7498397953896263
17505,v122_h169,13,0.7306946413716405
17506,v122_h169,14,1.2883899057999768
17507,v122_h169,15,0.1157251528448203
17508,v122_h169,16,1.6656981371053337
17509,v122_h169,17,0.3619663665274623
17510,v122_h169,18,1.3656386545075168
17511,v122_h169,19,1.326819100338833
17512,v122_h169,20,0.6096388623645993
17513,v122_h169,21,0.7677759431483991
17514,v122_h169,22,0.236904978352071
